"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"Chromosome.segregation.protein.Csm1.Pcs1..PF12539.",0,0,0,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"PF12541",0,0,1.7521679651833,0,0,0,0,0,0,0,0,0,0,0,0
"PF12542",0,0,1.7521679651833,0,0,0,0,0,2.19821806800711,0,4.17021279988013,0,0,0,0
"Lysine.2.3.aminomutase..PF12544.",0,0,0,0,0,2.45520634738998,0,0,2.19821806800711,0,0,0,0.977348725118113,0,0
"PF12545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF12550",0,0,0,2.60058551393692,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"PF12551",0,0.980325765070617,1.7521679651833,3.90087827090538,0.69629959894865,0.613801586847495,0.865106314847233,0,0,0,0,0,0,0,0
"PF12553",0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF12555",0,0,0,0,0,1.22760317369499,5.1906378890834,0,0,0,0,0,0,2.42432374019865,0
"PF12556",0,2.94097729521185,5.2565038955499,0,2.08889879684595,3.06900793423747,5.1906378890834,0,0,0,2.08510639994006,5.25889491999469,1.95469745023623,7.75783596863569,0
"Cob.I.alamin.adenosyltransferase.N.terminal..PF12557.",0,1.96065153014123,0,0,1.04444939842298,0,0,0,0,0,0,0,0,0,0
"PF12564",0,0.980325765070617,0,0,4.1777975936919,0,0,0,0,1.57382464682304,0,0,1.46602308767717,2.42432374019865,0
"PF12566",0,1.96065153014123,3.5043359303666,1.30029275696846,1.3925991978973,0,7.7859568336251,4.38054982369024,6.59465420402134,9.44294788093822,10.4255319997003,8.76482486665781,2.44337181279528,0,0
"Acetyltransferase..GNAT..domain..PF12568.",0,3.92130306028247,1.7521679651833,1.30029275696846,1.04444939842298,0,0,0,0,0,4.17021279988013,0,0,0,0
"NMDA.receptor.regulated.protein.1..PF12569.",0,0,12.2651757562831,1.30029275696846,0,0,0,0,0,0,2.08510639994006,0,0.977348725118113,1.45459424411919,0
"PF12570",0,0.980325765070617,0,0,0.348149799474325,0,0.865106314847233,0,6.59465420402134,3.14764929364607,0,1.75296497333156,0.488674362559057,0,0
"PF12571",0,5.8819545904237,3.5043359303666,5.20117102787383,3.13334819526893,0,0,4.38054982369024,8.79287227202846,1.57382464682304,2.08510639994006,3.50592994666312,2.93204617535434,0,0
"X2.oxoisovalerate.dehydrogenase.E1.alpha.subunit.N.terminal..PF12573.",0,0.980325765070617,0,1.30029275696846,2.08889879684595,1.22760317369499,3.46042525938893,4.38054982369024,0,4.72147394046911,0,0,5.37541798814962,6.3032417245165,4.81360380655621
"Tripeptidyl.peptidase.II..PF12580.",0,0,0,0,0,0,0,0,0,0,0,5.25889491999469,0,0,0
"PF12584",0,0,0,0,0.348149799474325,0,0,0,0,0,0,0,1.46602308767717,0.484864748039731,0
"PF12585",0,0,0,0,0,0,0.865106314847233,0,0,0,0,0,0.488674362559057,0,0
"PF12588",0,0.980325765070617,0,0,0.348149799474325,0.613801586847495,0,0,0,0,2.08510639994006,0,0.488674362559057,0,0
"PF12589",0,0,0,1.30029275696846,0,0,0.865106314847233,0,0,0,0,0,0.488674362559057,0,0
"Protein.of.unknown.function..DUF3763...PF12592.",0,0,0,2.60058551393692,4.52594739316623,0,5.1906378890834,0,15.3875264760498,1.57382464682304,2.08510639994006,10.5177898399894,2.44337181279528,0.969729496079461,0
"PF12596",0,0,0,5.20117102787383,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"PF12597",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0
"PF12600",0,1.96065153014123,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fertility.inhibition.protein.N.terminal..PF12602.",0,0,0,0,0.348149799474325,0.613801586847495,0,0,0,0,0,0,0,0,0
"Tail.fiber.protein.gp37.C.terminal..PF12604.",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0.977348725118113,0,0
"PF12605",0,0,0,0,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"PF12607",0,3.92130306028247,0,15.6035130836215,12.1852429816014,7.97942062901743,0,0,4.39643613601423,3.14764929364607,6.25531919982019,10.5177898399894,6.35276671326774,8.72756546471515,0
"PF12612",0,0,1.7521679651833,1.30029275696846,1.3925991978973,1.22760317369499,0,0,6.59465420402134,1.57382464682304,0,5.25889491999469,0,0,0
"PF12615",0,0,1.7521679651833,0,2.08889879684595,0,0,0,21.9821806800711,0,0,0,0,6.3032417245165,0
"PF12616",0,0,0,0,0,0,0,0,0,0,0,0,0,0.969729496079461,0
"PF12617",0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF12619",0,0.980325765070617,1.7521679651833,0,0.69629959894865,0,0,0,0,0,4.17021279988013,3.50592994666312,0.977348725118113,0,0
"PF12621",0,6.86228035549432,8.7608398259165,2.60058551393692,1.74074899737163,1.84140476054248,0,0,0,0,2.08510639994006,0,5.86409235070868,0.969729496079461,0
"RNA.repair..ligase.Pnkp.associating..region.of.Hen1..PF12623.",0,1.96065153014123,0,1.30029275696846,0.348149799474325,0.613801586847495,0,0,0,1.57382464682304,0,0,0,0.969729496079461,0
"PF12624",0,11.7639091808474,1.7521679651833,7.80175654181075,2.43704859632028,0,0,0,0,0,0,0,3.4207205379134,0,0
"Polymerase.A.arginine.rich.C.terminus..PF12626.",0,14.7048864760593,7.0086718607332,16.90380584059,14.2741417784473,3.06900793423747,0.865106314847233,0,4.39643613601423,6.29529858729215,0,5.25889491999469,12.7055334265355,7.27297122059596,9.62720761311241
"Catalytic.cysteine.containing.C.terminus.of.GTPase..MnmE..PF12631.",0,25.488469891836,7.0086718607332,15.6035130836215,11.1407935831784,9.82082538955992,6.92085051877787,0,4.39643613601423,22.0335450555225,25.0212767992808,3.50592994666312,16.1262539644489,7.75783596863569,4.81360380655621
"PF12632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PF12633",0,1.96065153014123,5.2565038955499,7.80175654181075,1.74074899737163,0,3.46042525938893,0,24.1803987480783,0,4.17021279988013,3.50592994666312,7.81878980094491,0,0
"PF12634",0,1.96065153014123,0,0,0,0.613801586847495,0,0,2.19821806800711,0,0,0,0,0,0
"PF12635",0,0,0,0,0,0,0.865106314847233,0,0,0,0,0,0,0,0
"PF12637",0,12.744234945918,0,0,6.26669639053785,24.5520634738998,32.0089336493476,0,0,18.8858957618764,4.17021279988013,0,9.77348725118113,19.3945899215892,0
"DNase.tRNase.domain.of.colicin.like.bacteriocin..PF12639.",0,0,0,2.60058551393692,0,0.613801586847495,0.865106314847233,0,0,0,2.08510639994006,0,0.488674362559057,0,0
"Conjugative.transposon.protein.TcpC..PF12642.",0,0,0,0,0,0,0,0,0,3.14764929364607,0,0,0.977348725118113,0,0
"PF12647",0,0,0,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"PF12648",0,0,0,0,0,0,0,8.76109964738048,0,0,0,0,0,0,0
"PF12656",0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0,4.81360380655621
"PF12657",0,0,1.7521679651833,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"Putative.zinc.finger.of.transcription.factor.IIIC.complex..PF12660.",0,0,1.7521679651833,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"Human.growth.factor.like.EGF..PF12661.",3.36095574976893,0,0,1.30029275696846,0,0,0,0,0,1.57382464682304,12.5106383996404,1.75296497333156,0,0,0
"Complement.Clr.like.EGF.like..PF12662.",3.36095574976893,0,0,0,0,0,0,0,2.19821806800711,0,10.4255319997003,0,0,0,0
"PF12671",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0,0,0
"PF12673",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0
"PF12674",0,0,5.2565038955499,0,0,0,0.865106314847233,0,0,0,0,0,0,0,0
"RING.H2.zinc.finger..PF12678.",0,0.980325765070617,0,0,0,0,0,0,2.19821806800711,4.72147394046911,0,0,0.488674362559057,0,0
"SnoaL.like.domain..PF12680.",0,3.92130306028247,0,0,15.3185911768703,9.20702380271242,7.7859568336251,0,0,0,0,0,13.6828821516536,15.5156719372714,0
"Glyoxalase.like.domain..PF12681.",0,8.82293188563556,0,5.20117102787383,30.9853321532149,42.3523094924771,34.6042525938893,0,0,25.1811943491686,31.276595999101,0,29.8091361161025,49.9410690480923,43.3224342590059
"PDDEXK.like.domain.of.unknown.function..DUF3799...PF12684.",0,0,1.7521679651833,0,1.74074899737163,0,1.73021262969447,0,2.19821806800711,0,2.08510639994006,0,0,0,0
"PF12686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acid.Phosphatase..PF12689.",0,0.980325765070617,0,0,0,0,0,4.38054982369024,0,1.57382464682304,4.17021279988013,0,0,0,0
"GspL.periplasmic.domain..PF12693.",0,3.92130306028247,5.2565038955499,0,2.08889879684595,0.613801586847495,6.92085051877787,0,0,9.44294788093822,4.17021279988013,0,2.93204617535434,3.39405323627812,0
"Alpha.beta.hydrolase.family..PF12695.",0,64.7015004946607,36.7955272688493,32.5073189242115,50.1335711243028,36.2142936240022,25.0880831305698,17.522199294761,28.5768348840925,34.6241422301068,20.8510639994006,36.8122644399628,40.0712977298426,33.4556676147414,0
"PF12699",0,0,0,0,0,0,0,0,0,0,8.34042559976025,0,0,0.484864748039731,0
"MacB.like.periplasmic.core.domain..PF12704.",0,45.0949851932484,8.7608398259165,53.3120030357068,63.7114133038015,55.855944403122,22.4927641860281,0,0,31.4764929364607,25.0212767992808,15.7766847599841,48.8674362559057,52.8502575363307,0
"PF12709",0,0.980325765070617,1.7521679651833,0,0,0,1.73021262969447,0,0,0,0,3.50592994666312,0.977348725118113,0,0
"Domain.of.unknown.function..DUF3806...PF12713.",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0,0,0
"Abhydrolase.family..PF12715.",0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tropomyosin.like..PF12718.",0,0.980325765070617,1.7521679651833,0,0.69629959894865,0,0,0,0,1.57382464682304,0,1.75296497333156,0,0,0
"Nuclear.condensing.complex.subunits..C.term.domain..PF12719.",0,0,0,0,0,0,0.865106314847233,0,0,0,0,0,0,0,0
"Flavodoxin.domain..PF12724.",0,0,0,1.30029275696846,2.43704859632028,0,0.865106314847233,0,2.19821806800711,0,2.08510639994006,0,4.88674362559057,1.45459424411919,0
"PF12725",0,0,0,0,2.08889879684595,3.06900793423747,0,0,0,1.57382464682304,0,0,1.95469745023623,0.969729496079461,0
"PF12726",0,2.94097729521185,7.0086718607332,0,0,0,0,0,2.19821806800711,0,0,0,0,0,0
"PBP.superfamily.domain..PF12727.",0,0,0,0,0,0,0.865106314847233,0,0,0,0,0,0,1.45459424411919,0
"PF12729",0,13.7245607109886,15.7695116866497,16.90380584059,96.7856442538624,60.766357097902,12.9765947227085,0,0,18.8858957618764,0,92.9071435865728,82.0972929099215,97.4578143559859,0
"PF12732",0,0,0,0,0,0,0,0,0,0,0,0,0,1.45459424411919,0
"PF12733",0,0,5.2565038955499,0,0,7.97942062901743,8.65106314847233,0,0,0,0,0,0,3.87891798431785,24.068019032781
"PF12735",0,0,0,0,0.69629959894865,0,0,0,0,0,0,0,0.977348725118113,0.969729496079461,0
"twin.BRCT.domain..PF12738.",0,0.980325765070617,3.5043359303666,0,0.69629959894865,0.613801586847495,0,0,2.19821806800711,0,4.17021279988013,3.50592994666312,2.44337181279528,0,9.62720761311241
"PF12739",0,0.980325765070617,0,2.60058551393692,0.69629959894865,0,0,4.38054982369024,2.19821806800711,3.14764929364607,2.08510639994006,0,0.977348725118113,0,0
"Susd.and.RagB.outer.membrane.lipoprotein..PF12741.",0,0,7.0086718607332,0,5.91854659106353,9.82082538955992,0.865106314847233,0,0,3.14764929364607,4.17021279988013,3.50592994666312,1.95469745023623,4.84864748039731,0
"Anticodon.binding.domain.of.tRNAs..PF12745.",0,0,0,0,2.08889879684595,0,0,0,0,0,0,0,3.90939490047245,2.42432374019865,0
"PF12751",0,0.980325765070617,0,1.30029275696846,0.348149799474325,0,0,0,0,0,4.17021279988013,0,0,0,0
"PF12752",0,0,0,0,0.348149799474325,0,0,4.38054982369024,2.19821806800711,3.14764929364607,0,3.50592994666312,0,0,4.81360380655621
"PF12757",0,0,0,0,1.3925991978973,0.613801586847495,0,0,0,0,0,0,0,0,0
"PF12759",0,6.86228035549432,0,0,2.43704859632028,0,0,0,4.39643613601423,0,2.08510639994006,0,0,0.484864748039731,0
"Transposase.zinc.ribbon.domain..PF12760.",0,0,0,0,1.04444939842298,3.06900793423747,0,0,0,4.72147394046911,0,0,0,1.93945899215892,0
"PF12761",0,3.92130306028247,3.5043359303666,0,0.348149799474325,0,0.865106314847233,0,0,0,0,0,0.488674362559057,0,0
"PF12762",0,1.96065153014123,0,0,2.43704859632028,3.06900793423747,0,0,0,0,0,0,0.488674362559057,1.45459424411919,0
"PF12765",0,6.86228035549432,0,6.50146378484229,0.69629959894865,0.613801586847495,3.46042525938893,8.76109964738048,2.19821806800711,1.57382464682304,0,5.25889491999469,2.44337181279528,0,0
"Pyridoxamine.5..phosphate.oxidase..PF12766.",0,0,0,0,0.348149799474325,0,0,0,0,1.57382464682304,0,0,0,0.484864748039731,0
"PF12767",0,0,0,0,0.348149799474325,0,0,0,0,1.57382464682304,0,0,0,0,0
"PF12768",0,6.86228035549432,0,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"Domain.of.unknown.function..DUF3814...PF12769.",0,5.8819545904237,7.0086718607332,0,1.04444939842298,0.613801586847495,5.1906378890834,0,2.19821806800711,1.57382464682304,2.08510639994006,17.5296497333156,0.977348725118113,3.87891798431785,0
"PF12770",0,12.744234945918,0,0,0,8.59322221586493,0,0,4.39643613601423,0,8.34042559976025,0,1.95469745023623,6.3032417245165,0
"PF12773",0,0,3.5043359303666,0,0,3.06900793423747,4.32553157423617,0,0,0,0,0,1.46602308767717,1.93945899215892,9.62720761311241
"Microtubule.binding.stalk.of.dynein.motor..PF12777.",0,22.5474925966242,5.2565038955499,31.207026167243,7.31114578896083,4.29661110793246,0.865106314847233,4.38054982369024,4.39643613601423,3.14764929364607,29.1914895991609,1.75296497333156,8.30746416350396,2.42432374019865,0
"PF12779",0,0.980325765070617,0,0,0,0,0,0,0,1.57382464682304,0,0,0.977348725118113,0,0
"P.loop.containing.dynein.motor.region.D4..PF12780.",0,22.5474925966242,5.2565038955499,29.9067334102745,6.9629959894865,4.29661110793246,0.865106314847233,4.38054982369024,4.39643613601423,3.14764929364607,33.361702399041,0,8.79613852606302,3.39405323627812,0
"PF12787",0,7.84260612056494,5.2565038955499,10.4023420557477,5.5703967915892,1.22760317369499,0,0,4.39643613601423,0,6.25531919982019,0,4.39806926303151,1.45459424411919,0
"Type.VI.secretion.lipoprotein..PF12790.",0,1.96065153014123,0,0,1.74074899737163,1.22760317369499,2.5953189445417,0,4.39643613601423,0,0,5.25889491999469,0,0,0
"PF12792",0,11.7639091808474,5.2565038955499,13.0029275696846,5.22224699211488,3.68280952108497,35.4693589087366,35.0443985895219,21.9821806800711,9.44294788093822,8.34042559976025,17.5296497333156,14.6602308767717,1.45459424411919,4.81360380655621
"PF12793",3.36095574976893,2.94097729521185,0,2.60058551393692,1.3925991978973,0,10.3812757781668,0,6.59465420402134,0,0,15.7766847599841,4.39806926303151,0.969729496079461,0
"PF12794",0,13.7245607109886,17.521679651833,14.303220326653,5.5703967915892,0.613801586847495,29.4136147048059,17.522199294761,17.5857445440569,9.44294788093822,14.5957447995804,24.5415096266419,14.6602308767717,6.3032417245165,0
"PF12795",0,10.7835834157768,19.2738476170163,14.303220326653,5.22224699211488,0.613801586847495,29.4136147048059,17.522199294761,19.783962612064,9.44294788093822,16.6808511995205,26.2944745999734,14.6602308767717,6.78810647255623,0
"Ankyrin.repeats..3.copies...PF12796.",0,48.0359624884602,33.2911913384827,31.207026167243,33.0742309500609,15.3450396711874,18.1672326117919,0,13.1893084080427,23.6073697023455,77.1489367977824,26.2944745999734,34.695879741693,14.5459424411919,0
"X4Fe.4S.binding.domain..PF12797.",0,0,0,2.60058551393692,1.74074899737163,3.06900793423747,3.46042525938893,0,0,0,0,0,5.37541798814962,3.39405323627812,0
"X4Fe.4S.binding.domain..PF12798.",0,0,1.7521679651833,1.30029275696846,0.69629959894865,1.22760317369499,3.46042525938893,0,0,0,4.17021279988013,0,0.977348725118113,0.484864748039731,0
"Leucine.Rich.repeats..2.copies...PF12799.",0,3.92130306028247,0,7.80175654181075,4.87409719264055,6.13801586847495,3.46042525938893,0,0,1.57382464682304,8.34042559976025,8.76482486665781,5.86409235070868,0,9.62720761311241
"X4Fe.4S.binding.domain..PF12800.",0,0,0,5.20117102787383,1.74074899737163,1.22760317369499,6.05574420393063,0,0,1.57382464682304,12.5106383996404,5.25889491999469,0.977348725118113,1.45459424411919,0
"PF12801",0,8.82293188563556,3.5043359303666,3.90087827090538,25.0667855621514,22.0968571265098,1.73021262969447,4.38054982369024,0,4.72147394046911,6.25531919982019,7.01185989332625,6.35276671326774,12.606483449033,0
"MobA.like.NTP.transferase.domain..PF12804.",0,29.4097729521185,26.2825194777495,13.0029275696846,19.4963887705622,27.6210714081373,25.953189445417,0,26.3786168160854,20.4597204086995,27.1063831992208,15.7766847599841,21.9903463151576,25.212966898066,9.62720761311241
"PF12806",0,38.2327048377541,24.5303515125662,29.9067334102745,65.8003121006475,42.9661110793246,16.4370199820974,0,0,45.6409147578681,18.7659575994606,38.5652294132944,37.6279259170474,49.4562043000525,0
"PF12808",0,0.980325765070617,3.5043359303666,6.50146378484229,0,0,0,4.38054982369024,2.19821806800711,0,0,1.75296497333156,0.488674362559057,0,0
"PF12811",0,0,7.0086718607332,0,2.43704859632028,1.84140476054248,0,0,0,6.29529858729215,0,0,3.4207205379134,2.42432374019865,4.81360380655621
"PF12812",0,2.94097729521185,0,0,2.08889879684595,0.613801586847495,0,0,0,0,0,0,0,0,0
"Meiotic.cell.cortex.C.terminal.pleckstrin.homology..PF12814.",0,2.94097729521185,0,0,0.348149799474325,0,1.73021262969447,4.38054982369024,0,0,4.17021279988013,1.75296497333156,2.93204617535434,0.484864748039731,0
"PF12816",0,2.94097729521185,0,0,2.43704859632028,1.84140476054248,0,0,2.19821806800711,3.14764929364607,10.4255319997003,0,0.488674362559057,0,0
"PF12821",0,2.94097729521185,1.7521679651833,2.60058551393692,4.1777975936919,6.75181745532244,4.32553157423617,13.1416494710707,0,0,8.34042559976025,5.25889491999469,3.4207205379134,3.39405323627812,4.81360380655621
"Protein.of.unknown.function..DUF3816...PF12822.",0,1.96065153014123,0,0,0.69629959894865,0,0,0,0,3.14764929364607,0,0,1.46602308767717,0,0
"PF12823",0,0.980325765070617,3.5043359303666,1.30029275696846,1.74074899737163,2.45520634738998,2.5953189445417,0,0,4.72147394046911,2.08510639994006,0,0.977348725118113,0.484864748039731,4.81360380655621
"Mitochondrial.ribosomal.protein.subunit.L20..PF12824.",0,0,0,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"PF12825",3.36095574976893,0.980325765070617,1.7521679651833,2.60058551393692,0.69629959894865,0.613801586847495,0,0,4.39643613601423,0,2.08510639994006,0,1.95469745023623,0,9.62720761311241
"PF12828",3.36095574976893,0.980325765070617,1.7521679651833,2.60058551393692,0.69629959894865,0.613801586847495,0,0,4.39643613601423,0,2.08510639994006,0,1.95469745023623,0,9.62720761311241
"Transcriptional.regulation.of.mitochondrial.recombination..PF12829.",0,0,0,0,1.3925991978973,0,0,0,0,0,0,0,0,0,0
"PF12830",0,4.90162882535309,0,1.30029275696846,0.348149799474325,0.613801586847495,1.73021262969447,8.76109964738048,0,0,0,1.75296497333156,1.46602308767717,0,0
"MFS_1.like.family..PF12832.",0,4.90162882535309,3.5043359303666,3.90087827090538,3.48149799474325,0,0,4.38054982369024,2.19821806800711,4.72147394046911,4.17021279988013,3.50592994666312,5.37541798814962,0.969729496079461,0
"Helix.turn.helix.domain..PF12833.",0,139.206258640028,131.412597388747,156.035130836215,192.526839109302,154.064198298721,117.654458819224,122.655395063327,54.9554517001779,146.365692154542,64.638298398142,134.97830294653,213.550696438308,120.731322261893,0
"PF12834",0,0,1.7521679651833,1.30029275696846,0.69629959894865,0,4.32553157423617,0,2.19821806800711,0,0,0,0,0,0
"Integrase..PF12835.",0,3.92130306028247,1.7521679651833,1.30029275696846,0.69629959894865,0,5.1906378890834,0,2.19821806800711,0,2.08510639994006,0,0,0,0
"X4Fe.4S.binding.domain..PF12837.",0,0.980325765070617,0,0,0,1.22760317369499,0.865106314847233,0,0,0,4.17021279988013,0,0.977348725118113,0,0
"X4Fe.4S.dicluster.domain..PF12838.",0,14.7048864760593,14.0173437214664,13.0029275696846,28.2001337574203,48.4903253609521,34.6042525938893,0,0,0,4.17021279988013,7.01185989332625,25.89974121563,29.0918848823838,0
"Domain.of.unknown.function..DUF3819...PF12842.",0,5.8819545904237,0,3.90087827090538,1.74074899737163,0,0,0,0,0,0,0,1.95469745023623,0,0
"PF12843",0,5.8819545904237,3.5043359303666,9.10204929877921,3.13334819526893,0.613801586847495,0.865106314847233,0,6.59465420402134,4.72147394046911,6.25531919982019,0,0.488674362559057,0,0
"PBP.superfamily.domain..PF12849.",0,12.744234945918,22.7781835473829,9.10204929877921,19.4963887705622,32.5314841029172,21.6276578711808,0,8.79287227202846,17.3120711150534,0,8.76482486665781,22.9676950402757,26.1826963941455,24.068019032781
"Calcineurin.like.phosphoesterase.superfamily.domain..PF12850.",0,8.82293188563556,28.0346874429328,6.50146378484229,21.2371377679338,33.1452856897647,36.3344652235838,0,0,17.3120711150534,2.08510639994006,21.0355796799787,32.7411822914568,27.1524258902249,0
"PF12853",0,0.980325765070617,0,0,0.348149799474325,0,0,0,0,0,0,0,0,0.484864748039731,0
"PF12855",0,0,0,0,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"PF12857",0,3.92130306028247,5.2565038955499,0,5.22224699211488,6.13801586847495,2.5953189445417,8.76109964738048,0,1.57382464682304,4.17021279988013,7.01185989332625,10.7508359762992,8.72756546471515,0
"PF12859",0,3.92130306028247,0,2.60058551393692,2.08889879684595,0,0,0,0,3.14764929364607,0,0,1.46602308767717,0,0
"Anaphase.promoting.complex.subunit.11.RING.H2.finger..PF12861.",0,0,1.7521679651833,0,0,0,0,0,0,0,0,0,0,0,0
"PF12862",0,0,0,0,1.04444939842298,1.22760317369499,1.73021262969447,0,0,1.57382464682304,0,0,0.977348725118113,1.45459424411919,0
"Protein.of.unknown.function..DUF3822...PF12864.",0,0,0,0,5.5703967915892,0.613801586847495,0.865106314847233,0,0,0,0,1.75296497333156,0,2.90918848823838,0
"Protein.of.unknown.function..DUF3823...PF12866.",0,0,0,0,0.69629959894865,0,0,0,0,0,0,0,0.488674362559057,0.484864748039731,0
"DinB.superfamily..PF12867.",0,9.80325765070617,10.5130077910998,2.60058551393692,11.8370931821271,11.6622301501024,2.5953189445417,0,8.79287227202846,1.57382464682304,0,8.76482486665781,13.6828821516536,17.4551309294303,0
"PF12868",0,0,0,0,0.69629959894865,0,0,0,0,1.57382464682304,0,0,0.488674362559057,0,4.81360380655621
"tRNA_anti.like..PF12869.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lumazine.binding.domain..PF12870.",0,0,0,0,0.69629959894865,1.84140476054248,0,0,0,0,2.08510639994006,0,0,0,0
"PF12871",0,0,0,0,0,0,0,0,0,0,2.08510639994006,0,0,0,0
"OST.HTH.LOTUS.domain..PF12872.",0,2.94097729521185,0,3.90087827090538,2.43704859632028,5.52421428162745,3.46042525938893,0,0,0,0,0,2.93204617535434,2.90918848823838,0
"Protein.of.unknown.function..DUF3826...PF12875.",0,0,0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,0
"Sugar.binding.cellulase.like..PF12876.",0,0.980325765070617,0,0,0.348149799474325,0,6.92085051877787,0,0,4.72147394046911,0,0,1.46602308767717,1.45459424411919,0
"Protein.of.unknown.function..DUF3828...PF12883.",0,0.980325765070617,0,0,0,0,4.32553157423617,0,4.39643613601423,0,0,1.75296497333156,1.46602308767717,0,0
"Protein.of.unknown.function..DUF3829...PF12889.",0,0,0,0,0.69629959894865,3.06900793423747,0.865106314847233,0,0,1.57382464682304,0,0,1.95469745023623,1.93945899215892,0
"Dihydro.orotase.like..PF12890.",0,0,0,0,0,0.613801586847495,0,0,0,0,0,0,0,0,0
"Glycoside.hydrolase.family.44..PF12891.",0,0,0,0,0,0.613801586847495,0,0,0,1.57382464682304,0,0,0,0,0
"T.surface.antigen.of.pili..PF12892.",0,0,0,1.30029275696846,0.348149799474325,0,0.865106314847233,0,0,0,4.17021279988013,0,0.488674362559057,0,0
"Anaphase.promoting.complex.subunit.4.WD40.domain..PF12894.",0,0,0,0,1.04444939842298,0,0,0,0,3.14764929364607,0,0,0.977348725118113,0,0
"PF12896",0,1.96065153014123,0,0,1.04444939842298,0,0,0,0,3.14764929364607,0,0,0.977348725118113,0,0
"Alanine.glyoxylate.amino.transferase..PF12897.",0,0,0,0,0.348149799474325,1.22760317369499,0,0,0,0,0,0,1.46602308767717,0,0
"Stc1.domain..PF12898.",0,0,0,1.30029275696846,0.348149799474325,0,0,0,0,0,2.08510639994006,0,0.488674362559057,0,0
"PF12899",0,0.980325765070617,0,0,5.22224699211488,3.06900793423747,0,0,0,0,0,1.75296497333156,0.977348725118113,6.3032417245165,0
"Pyridoxamine.5..phosphate.oxidase..PF12900.",0,0,0,0,1.74074899737163,5.52421428162745,3.46042525938893,0,0,1.57382464682304,0,0,0.488674362559057,1.45459424411919,0
"PF12901",0,0,0,0,0,0,0,0,0,0,0,3.50592994666312,0,0,0
"Protein.of.unknown.function..DUF3830...PF12903.",0,0.980325765070617,0,1.30029275696846,0.69629959894865,0.613801586847495,1.73021262969447,0,0,0,0,0,0,0.484864748039731,0
"Putative.collagen.binding.domain.of.a.collagenase..PF12904.",0,0,0,0,2.43704859632028,0.613801586847495,0,0,0,0,0,1.75296497333156,1.95469745023623,0,0
"Endo.alpha.N.acetylgalactosaminidase..PF12905.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RING.variant.domain..PF12906.",0,2.94097729521185,3.5043359303666,1.30029275696846,0.348149799474325,0.613801586847495,2.5953189445417,0,4.39643613601423,3.14764929364607,2.08510639994006,3.50592994666312,1.95469745023623,0,0
"PF12911",0,21.5671668315536,24.5303515125662,14.303220326653,32.0297815516379,23.3244603002048,49.3110599462923,0,32.9732710201067,34.6241422301068,18.7659575994606,24.5415096266419,25.89974121563,27.1524258902249,19.2544152262248
"PF12915",0,0,3.5043359303666,0,0.348149799474325,0,0,0,0,0,0,0,0,0,0
"HD.containing.hydrolase.like.enzyme..PF12917.",0,0,0,0,0.69629959894865,0,1.73021262969447,0,0,0,0,0,3.4207205379134,0,0
"TcdA.TcdB.catalytic.glycosyltransferase.domain..PF12919.",0,1.96065153014123,0,1.30029275696846,0,0,0,13.1416494710707,0,1.57382464682304,0,0,0,1.45459424411919,0
"PF12920",0,0,0,0,0,0,0,13.1416494710707,0,1.57382464682304,0,0,0,2.90918848823838,0
"PF12922",0,1.96065153014123,0,3.90087827090538,1.04444939842298,0,0,0,0,3.14764929364607,6.25531919982019,0,2.44337181279528,0,0
"Ribosomal.RNA.processing.protein.7..RRP7...PF12923.",0,0.980325765070617,0,0,0,0,0.865106314847233,0,0,0,0,0,0,0,0
"PF12927",0,0,0,0,0,1.84140476054248,0,0,0,0,0,0,0.488674362559057,0,0
