"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.cyclic.amides..3.5.2...",0,3.11047959434539,0,0,2.35702962459207,4.14651971797643,0,0,0,1.6612723550375,2.06793786372196,1.77372375590771,0.952493577917081,4.50424508412069,8.39535100739832
"Barbiturase..3.5.2.1.",0,0,0,1.49139993488097,0.336718517798868,1.18471991942184,0,0,0,3.32254471007499,0,0,0.47624678895854,2.50235838006705,0
"Creatininase..3.5.2.10.",0,0,1.74727790679831,5.9655997395239,1.34687407119547,1.77707987913276,1.50699716610414,0,0,0,0,0,0.47624678895854,1.50141502804023,4.19767550369916
"X6.aminohexanoate.cyclic.dimer.hydrolase..3.5.2.12.",0,0,0,0,0,0,0,0,0,0,0,1.77372375590771,0,0,0
"N.methylhydantoinase..ATP.hydrolyzing...3.5.2.14.",0,5.18413265724231,8.73638953399156,4.47419980464292,3.36718517798868,5.33123963739827,3.76749291526034,0,7.3145271686679,6.64508942014998,4.13587572744393,7.09489502363086,2.3812339447927,2.50235838006705,4.19767550369916
"Cyanuric.acid.amidohydrolase..3.5.2.15.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.50047167601341,0
"Hydroxyisourate.hydrolase..3.5.2.17.",0,0,0,0,0.336718517798868,0,3.76749291526034,0,2.4381757228893,0,0,0,0.952493577917081,0.50047167601341,0
"Enamidase..3.5.2.18.",0,0,0,2.98279986976195,0,0,0,0,0,0,0,0,0,0,0
"Dihydropyrimidinase..3.5.2.2.",0,12.4419183773815,8.73638953399156,5.9655997395239,8.08124442717282,18.9555187107494,8.28848441357275,0,0,3.32254471007499,0,1.77372375590771,6.66745504541956,19.518395364523,4.19767550369916
"Dihydroorotase..3.5.2.3.",0,19.6997040975208,13.9782232543865,22.3709990232146,22.2234221747253,36.133957542366,12.0559773288331,13.2488268454483,4.8763514457786,14.9514511953375,20.6793786372196,24.832132582708,13.8111568797977,31.0292439128314,0
"Allantoinase..3.5.2.5.",0,0,0,2.98279986976195,2.35702962459207,5.33123963739827,4.52099149831241,0,0,1.6612723550375,6.20381359116589,0,1.90498715583416,3.50330173209387,0
"Beta.lactamase..3.5.2.6.",0,9.33143878303616,8.73638953399156,7.45699967440487,12.795303676357,30.8027179049678,27.8794475729265,0,29.2581086746716,1.6612723550375,0,7.09489502363086,7.61994862333664,22.0207537445901,0
"Imidazolonepropionase..3.5.2.7.",0,4.14730612579385,0,7.45699967440487,12.1218666407592,13.6242790733511,9.79548157967688,0,7.3145271686679,11.6289064852625,6.20381359116589,5.32117126772314,9.5249357791708,9.00849016824139,0
"X5.oxoprolinase..ATP.hydrolyzing...3.5.2.9.",0,0,0,0,10.101555533966,18.9555187107494,15.0699716610414,0,0,0,0,0,3.33372752270978,23.0216970966169,0
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.linear.amidines..3.5.3...",0,0,0,0,0,0,0,0,2.4381757228893,0,0,0,0.952493577917081,0.50047167601341,0
"Arginase..3.5.3.1.",0,0,0,4.47419980464292,2.69374814239094,5.33123963739827,2.2604957491562,0,0,3.32254471007499,0,0,0.47624678895854,3.00283005608046,0
"Agmatinase..3.5.3.11.",0,0,3.49455581359662,1.49139993488097,3.36718517798868,7.10831951653102,8.28848441357275,0,4.8763514457786,3.32254471007499,0,0,4.7624678895854,5.0047167601341,0
"Agmatine.deiminase..3.5.3.12.",0,4.14730612579385,5.24183372039494,7.45699967440487,0.336718517798868,0.592359959710918,0,4.41627561514942,0,0,2.06793786372196,7.09489502363086,2.85748073375124,0,0
"Formimidoylglutamate.deiminase..3.5.3.13.",5.3889545438837,3.11047959434539,3.49455581359662,1.49139993488097,3.03046666018981,2.36943983884367,0,0,2.4381757228893,1.6612723550375,6.20381359116589,3.54744751181543,2.3812339447927,3.00283005608046,4.19767550369916
"Dimethylargininase..3.5.3.18.",0,0,0,0,1.68359258899434,2.36943983884367,0.753498583052068,4.41627561514942,0,4.98381706511249,0,0,0,0.50047167601341,8.39535100739832
"Transferred.entry..3.5.1.116..3.5.3.19.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"N.succinylarginine.dihydrolase..3.5.3.23.",0,3.11047959434539,0,0,6.39765183817848,1.18471991942184,0.753498583052068,0,0,4.98381706511249,0,0,6.66745504541956,5.0047167601341,0
"Creatinase..3.5.3.3.",0,13.47874490883,12.2309453475882,8.94839960928585,7.40780739157509,2.36943983884367,0.753498583052068,0,4.8763514457786,6.64508942014998,31.0190679558294,7.09489502363086,0.952493577917081,0,8.39535100739832
"Allantoicase..3.5.3.4.",0,4.14730612579385,0,0,1.0101555533966,0,0.753498583052068,0,0,1.6612723550375,0,1.77372375590771,1.90498715583416,1.00094335202682,0
"Arginine.deiminase..3.5.3.6.",0,1.03682653144846,5.24183372039494,0,0,1.77707987913276,4.52099149831241,4.41627561514942,0,0,2.06793786372196,0,0.952493577917081,1.00094335202682,0
"Guanidinobutyrase..3.5.3.7.",0,1.03682653144846,0,1.49139993488097,0.336718517798868,0,1.50699716610414,13.2488268454483,0,0,0,0,1.90498715583416,0,0
"Formimidoylglutamase..3.5.3.8.",0,0,1.74727790679831,4.47419980464292,5.38749628478188,1.77707987913276,3.76749291526034,0,2.4381757228893,0,0,1.77372375590771,5.23871467854394,2.00188670405364,0
"Allantoate.deiminase..3.5.3.9.",0,0,0,0,0,0,0,0,0,1.6612723550375,0,0,0.47624678895854,1.00094335202682,0
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.cyclic.amidines..3.5.4...",0,2.07365306289692,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cytosine.deaminase..3.5.4.1.",0,4.14730612579385,1.74727790679831,11.9311994790478,6.39765183817848,1.18471991942184,3.76749291526034,0,21.9435815060037,0,0,1.77372375590771,9.04868899021226,7.00660346418774,0
"IMP.cyclohydrolase..3.5.4.10.",0,6.22095918869077,0,4.47419980464292,3.70390369578754,3.55415975826551,6.02798866441654,4.41627561514942,9.75270289155719,1.6612723550375,8.27175145488785,5.32117126772314,7.61994862333664,2.00188670405364,0
"Pterin.deaminase..3.5.4.11.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"dCMP.deaminase..3.5.4.12.",0,0,0,0,0.673437035597735,0.592359959710918,0,0,0,0,0,0,0.47624678895854,1.00094335202682,0
"dCTP.deaminase..3.5.4.13.",0,2.07365306289692,10.4836674407899,4.47419980464292,6.73437035597735,8.88539939566378,8.28848441357275,0,0,9.96763413022498,0,7.09489502363086,7.61994862333664,19.0179236885096,0
"GTP.cyclohydrolase.I..3.5.4.16.",0,23.8470102233146,10.4836674407899,14.9139993488097,21.2132666213287,30.2103579452568,15.8234702440934,0,2.4381757228893,9.96763413022498,8.27175145488785,12.416066291354,14.7636504577147,16.5155653084425,16.7907020147966
"Phosphoribosyl.AMP.cyclohydrolase..3.5.4.19.",0,0,0,0,3.70390369578754,2.96179979855459,6.02798866441654,0,0,0,2.06793786372196,0,6.66745504541956,1.50141502804023,0
"Adenine.deaminase..3.5.4.2.",0,5.18413265724231,3.49455581359662,4.47419980464292,10.101555533966,10.6624792747965,8.28848441357275,0,0,4.98381706511249,4.13587572744393,1.77372375590771,10.4774293570879,10.5099051962816,0
"Creatinine.deaminase..3.5.4.21.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0,0
"X1.pyrroline.4.hydroxy.2.carboxylate.deaminase..3.5.4.22.",0,0,1.74727790679831,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"Blasticidin.S.deaminase..3.5.4.23.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GTP.cyclohydrolase.II..3.5.4.25.",0,13.47874490883,5.24183372039494,14.9139993488097,14.4788962653513,14.216639033062,4.52099149831241,0,2.4381757228893,14.9514511953375,4.13587572744393,1.77372375590771,10.9536761460464,18.5174520124962,0
"Diaminohydroxyphosphoribosylaminopyrimidine.deaminase..3.5.4.26.",0,3.11047959434539,12.2309453475882,0,4.04062221358641,0,4.52099149831241,0,0,4.98381706511249,0,0,2.3812339447927,1.50141502804023,0
"Methenyltetrahydromethanopterin.cyclohydrolase..3.5.4.27.",0,1.03682653144846,0,0,0,0,0,0,2.4381757228893,0,0,0,0,1.00094335202682,0
"S.adenosylhomocysteine.deaminase..3.5.4.28.",0,2.07365306289692,0,0,2.02031110679321,1.77707987913276,1.50699716610414,0,0,0,0,0,2.85748073375124,0,0
"GTP.cyclohydrolase.IIa..3.5.4.29.",0,0,0,0,0,0.592359959710918,0.753498583052068,0,0,0,0,0,0,3.00283005608046,4.19767550369916
"Guanine.deaminase..3.5.4.3.",0,9.33143878303616,5.24183372039494,13.4225994139288,10.101555533966,8.88539939566378,8.28848441357275,4.41627561514942,14.6290543373358,6.64508942014998,6.20381359116589,7.09489502363086,9.5249357791708,7.00660346418774,0
"S.methyl.5..thioadenosine.deaminase..3.5.4.31.",0,4.14730612579385,1.74727790679831,1.49139993488097,2.35702962459207,1.18471991942184,1.50699716610414,0,2.4381757228893,4.98381706511249,2.06793786372196,0,2.85748073375124,1.50141502804023,4.19767550369916
"tRNA.adenine.34...deaminase..3.5.4.33.",0,5.18413265724231,1.74727790679831,7.45699967440487,5.38749628478188,4.73887967768735,0.753498583052068,0,0,8.30636177518748,2.06793786372196,0,5.23871467854394,6.50613178817433,0
"Adenosine.deaminase..3.5.4.4.",0,6.22095918869077,8.73638953399156,7.45699967440487,5.05077776698301,5.33123963739827,5.27449008136448,0,12.1908786144465,0,0,7.09489502363086,8.57244220125372,7.00660346418774,0
"Cytidine.deaminase..3.5.4.5.",0,2.07365306289692,0,4.47419980464292,2.02031110679321,2.36943983884367,3.76749291526034,8.83255123029885,0,0,4.13587572744393,1.77372375590771,1.42874036687562,5.0047167601341,4.19767550369916
"AMP.deaminase..3.5.4.6.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"Methenyltetrahydrofolate.cyclohydrolase..3.5.4.9.",0,1.03682653144846,1.74727790679831,0,3.36718517798868,0.592359959710918,2.2604957491562,0,2.4381757228893,0,0,0,1.90498715583416,1.50141502804023,0
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.nitriles..3.5.5...",0,2.07365306289692,3.49455581359662,0,1.0101555533966,0,0,0,0,0,4.13587572744393,0,0.47624678895854,0,0
"Nitrilase..3.5.5.1.",0,1.03682653144846,5.24183372039494,0,1.68359258899434,0,0,0,7.3145271686679,0,0,3.54744751181543,0.47624678895854,1.50141502804023,0
"Cyanoalanine.nitrilase..3.5.5.4.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"Aliphatic.nitrilase..3.5.5.7.",0,1.03682653144846,1.74727790679831,0,1.0101555533966,1.18471991942184,2.2604957491562,0,0,0,0,1.77372375590771,0.47624678895854,2.00188670405364,0
"Thiocyanate.hydrolase..3.5.5.8.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aminopyrimidine.aminohydrolase..3.5.99.2.",0,1.03682653144846,1.74727790679831,1.49139993488097,1.0101555533966,0,0,0,4.8763514457786,1.6612723550375,4.13587572744393,1.77372375590771,0.952493577917081,0,0
"Hydroxydechloroatrazine.ethylaminohydrolase..3.5.99.3.",0,0,5.24183372039494,0,3.70390369578754,1.77707987913276,0,0,0,1.6612723550375,0,0,3.80997431166832,2.50235838006705,12.5930265110975
"N.isopropylammelide.isopropylaminohydrolase..3.5.99.4.",0,0,0,0,6.39765183817848,2.36943983884367,2.2604957491562,0,0,3.32254471007499,0,8.86861877953857,2.3812339447927,5.50518843614751,0
"Glucosamine.6.phosphate.deaminase..3.5.99.6.",0,4.14730612579385,12.2309453475882,4.47419980464292,5.72421480258075,5.33123963739827,9.79548157967688,0,4.8763514457786,9.96763413022498,2.06793786372196,0,1.90498715583416,8.50801849222798,0
"X1.aminocyclopropane.1.carboxylate.deaminase..3.5.99.7.",0,0,0,0,5.38749628478188,2.96179979855459,0,0,0,0,0,0,5.23871467854394,5.0047167601341,0
"Hydrolases....Acting.on.acid.anhydrides..3.6.....",0,26.95748981766,13.9782232543865,19.3881991534527,12.1218666407592,10.6624792747965,11.302478745781,0,7.3145271686679,26.5803576805999,28.9511300921075,10.6423425354463,19.0498715583416,13.0122635763487,4.19767550369916
"Hydrolases....Acting.on.acid.anhydrides....In.phosphorous.containing.anhydrides..3.6.1...",0,187.665602192172,108.331230221495,129.751794334645,183.848310718182,154.60594948455,155.220708108726,0,190.177706385365,96.3537965921748,90.9892660037664,86.912464039478,157.161440356318,160.651408000305,4.19767550369916
"Inorganic.diphosphatase..3.6.1.1.",0,11.4050918459331,0,17.8967992185717,29.6312295663003,31.9874378243896,25.6189518237703,0,0,3.32254471007499,8.27175145488785,0,17.1448844025074,27.5259421807376,20.9883775184958
"Endopolyphosphatase..3.6.1.10.",0,3.11047959434539,0,0,0,0,2.2604957491562,0,0,0,0,0,0.47624678895854,0,0
"Exopolyphosphatase..3.6.1.11.",0,4.14730612579385,5.24183372039494,11.9311994790478,3.36718517798868,8.88539939566378,5.27449008136448,35.3302049211954,12.1908786144465,9.96763413022498,10.3396893186098,3.54744751181543,7.61994862333664,5.0047167601341,0
"ADP.ribose.diphosphatase..3.6.1.13.",0,1.03682653144846,1.74727790679831,2.98279986976195,0.336718517798868,0.592359959710918,2.2604957491562,4.41627561514942,0,0,0,7.09489502363086,4.28622110062686,3.50330173209387,8.39535100739832
"Adenosine.tetraphosphatase..3.6.1.14.",0,0,0,0,0,0,0,0,0,0,2.06793786372196,0,0.47624678895854,0,0
"Nucleoside.triphosphate.phosphatase..3.6.1.15.",0,37.3257551321446,0,52.1989977208341,17.5093629255411,27.2485581467022,0,0,0,4.98381706511249,0,10.6423425354463,18.5736247693831,23.5221687726303,0
"Bis.5..nucleosyl..tetraphosphatase..asymmetrical...3.6.1.17.",0,1.03682653144846,0,1.49139993488097,0.673437035597735,0,1.50699716610414,0,0,3.32254471007499,0,0,1.90498715583416,0.50047167601341,0
"Nucleoside.triphosphate.diphosphatase..3.6.1.19.",0,2.07365306289692,5.24183372039494,13.4225994139288,9.76483701616716,3.55415975826551,9.79548157967688,0,14.6290543373358,11.6289064852625,6.20381359116589,14.1897900472617,12.8586633018806,5.50518843614751,4.19767550369916
"NAD....diphosphatase..3.6.1.22.",0,9.33143878303616,5.24183372039494,10.4397995441668,4.04062221358641,0.592359959710918,11.302478745781,8.83255123029885,2.4381757228893,3.32254471007499,8.27175145488785,7.09489502363086,6.19120825646102,3.00283005608046,12.5930265110975
"dUTP.diphosphatase..3.6.1.23.",0,1.03682653144846,8.73638953399156,1.49139993488097,3.70390369578754,5.92359959710918,0,13.2488268454483,2.4381757228893,6.64508942014998,18.6114407734977,0,4.28622110062686,8.00754681621456,4.19767550369916
"Nucleoside.phosphoacylhydrolase..3.6.1.24.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDP.diacylglycerol.diphosphatase..3.6.1.26.",0,0,5.24183372039494,1.49139993488097,2.02031110679321,0,0,0,7.3145271686679,0,0,7.09489502363086,1.42874036687562,0.50047167601341,4.19767550369916
"Undecaprenyl.diphosphate.phosphatase..3.6.1.27.",0,11.4050918459331,33.1982802291679,8.94839960928585,16.4992073721445,14.216639033062,13.5629744949372,0,21.9435815060037,13.2901788403,0,21.2846850708926,14.2874036687562,19.0179236885096,0
"Adenosinetriphosphatase..3.6.1.3.",0,25.9206632862115,1.74727790679831,20.8795990883336,24.5804517993173,14.216639033062,2.2604957491562,0,9.75270289155719,0,0,24.832132582708,22.8598458700099,31.5297155888448,0
"Phosphoribosyl.ATP.diphosphatase..3.6.1.31.",0,0,3.49455581359662,1.49139993488097,4.04062221358641,1.18471991942184,4.52099149831241,0,0,0,2.06793786372196,0,5.23871467854394,1.50141502804023,4.19767550369916
"Transferred.entry..3.6.3.14..3.6.1.34.",0,0,0,0,0,0,0,8.83255123029885,0,0,0,0,0,0,0
"Guanosine.5..triphosphate.3..diphosphate.diphosphatase..3.6.1.40.",0,2.07365306289692,5.24183372039494,4.47419980464292,3.03046666018981,3.55415975826551,3.01399433220827,0,9.75270289155719,1.6612723550375,2.06793786372196,10.6423425354463,9.04868899021226,5.0047167601341,0
"Bis.5..nucleosyl..tetraphosphatase..symmetrical...3.6.1.41.",0,0,0,2.98279986976195,4.37734073138528,0.592359959710918,5.27449008136448,0,0,1.6612723550375,2.06793786372196,0,4.7624678895854,3.00283005608046,0
"UDP.sugar.diphosphatase..3.6.1.45.",0,1.03682653144846,0,5.9655997395239,0.336718517798868,0,0,0,0,0,0,0,1.42874036687562,3.00283005608046,0
"UDP.2.3.diacylglucosamine.diphosphatase..3.6.1.54.",0,5.18413265724231,0,1.49139993488097,0,0,0,0,0,0,0,0,5.23871467854394,0,0
"Acylphosphatase..3.6.1.7.",0,0,0,0,0,1.18471991942184,0.753498583052068,0,0,0,0,3.54744751181543,1.42874036687562,0,0
"ATP.diphosphatase..3.6.1.8.",0,1.03682653144846,0,0,1.0101555533966,0,0,0,0,0,0,0,0.47624678895854,0.50047167601341,0
"Nucleotide.diphosphatase..3.6.1.9.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hydrolases....Acting.on.acid.anhydrides....Acting.on.acid.anhydrides..catalyzing.transmembrane.movement.of.substances..3.6.3...",0,123.382357242367,169.485956959436,129.751794334645,125.259288621179,99.5164732314343,124.327266203591,52.9953073817931,182.863179216697,137.885605468112,130.280085414484,124.16066291354,120.966684395469,136.628767551661,46.1744305406908
"Phospholipid.translocating.ATPase..3.6.3.1.",0,2.07365306289692,0,2.98279986976195,0,0,0,0,0,1.6612723550375,0,0,0,0,0
"Hydrogen.potassium.exchanging.ATPase..3.6.3.10.",0,2.07365306289692,1.74727790679831,0,0,0,0,0,2.4381757228893,0,0,0,0,0,0
"Potassium.transporting.ATPase..3.6.3.12.",0,8.2946122515877,5.24183372039494,2.98279986976195,30.9781036374958,18.3631587510385,14.3164730779893,0,0,9.96763413022498,0,23.0584088268003,29.051054126471,26.5249988287107,0
"H....transporting.two.sector.ATPase..3.6.3.14.",0,91.2407347674646,78.627505805924,96.9409957672633,81.485881307326,85.8921941580832,110.764291708654,4.41627561514942,119.470610421576,117.950337207662,101.328955322376,51.4379889213237,89.058149535247,111.60518375099,33.5814040295933
"Sodium.transporting.two.sector.ATPase..3.6.3.15.",0,0,0,0,3.36718517798868,2.36943983884367,0,0,0,1.6612723550375,2.06793786372196,10.6423425354463,1.90498715583416,2.00188670405364,0
"Arsenite.transporting.ATPase..3.6.3.16.",0,1.03682653144846,0,0,0.336718517798868,3.55415975826551,5.27449008136448,0,0,0,0,0,0,1.00094335202682,0
"Monosaccharide.transporting.ATPase..3.6.3.17.",0,59.0991122925623,54.1656151107477,68.6043970045248,72.7311998445554,83.5227543192395,76.1033568882589,0,58.5162173493432,38.2092641658624,18.6114407734977,88.6861877953857,90.9631366910812,70.5665063178909,0
"Maltose.transporting.ATPase..3.6.3.19.",0,0,0,7.45699967440487,1.0101555533966,0.592359959710918,6.02798866441654,0,9.75270289155719,0,2.06793786372196,5.32117126772314,3.33372752270978,4.50424508412069,8.39535100739832
"Magnesium.importing.ATPase..3.6.3.2.",0,2.07365306289692,13.9782232543865,23.8623989580956,5.38749628478188,2.96179979855459,7.53498583052068,0,21.9435815060037,8.30636177518748,2.06793786372196,3.54744751181543,5.71496146750248,3.00283005608046,0
"Glycerol.3.phosphate.transporting.ATPase..3.6.3.20.",0,10.3682653144846,3.49455581359662,10.4397995441668,18.8562369967366,22.5096784690149,9.04198299662482,0,2.4381757228893,11.6289064852625,12.4076271823318,8.86861877953857,13.3349100908391,19.518395364523,20.9883775184958
"Polar.amino.acid.transporting.ATPase..3.6.3.21.",0,2.07365306289692,0,0,0,0,0,0,0,0,0,0,0.47624678895854,1.00094335202682,0
"Nonpolar.amino.acid.transporting.ATPase..3.6.3.22.",0,0,0,0,1.68359258899434,0,0,0,0,0,0,0,0,0,0
"Oligopeptide.transporting.ATPase..3.6.3.23.",5.3889545438837,1.03682653144846,1.74727790679831,0,0,1.77707987913276,0.753498583052068,0,0,1.6612723550375,0,0,0,1.00094335202682,0
"Nickel.transporting.ATPase..3.6.3.24.",0,10.3682653144846,1.74727790679831,8.94839960928585,9.42811849836829,13.6242790733511,24.1119546576662,0,4.8763514457786,0,14.4755650460537,28.3795800945234,17.621131191466,18.0169803364828,8.39535100739832
"Sulfate.transporting.ATPase..3.6.3.25.",0,12.4419183773815,0,5.9655997395239,26.9374814239094,20.7325985898821,12.8094759118852,0,0,3.32254471007499,16.5435029097757,14.1897900472617,29.051054126471,32.0301872648583,0
"Nitrate.transporting.ATPase..3.6.3.26.",0,0,0,1.49139993488097,0,0,0,0,0,0,0,0,0,0,0
"Phosphate.transporting.ATPase..3.6.3.27.",0,23.8470102233146,15.7255011611848,26.8451988278575,27.2741999417083,16.5860788719057,34.6609348203951,0,19.5054057831144,1.6612723550375,26.8831922283855,5.32117126772314,31.4322880712637,34.5325456449253,0
"Phosphonate.transporting.ATPase..3.6.3.28.",0,12.4419183773815,3.49455581359662,11.9311994790478,17.1726444077422,17.1784388316166,12.8094759118852,0,36.5726358433395,31.5641747457124,22.7473165009416,8.86861877953857,17.621131191466,12.0113202243218,0
"Molybdate.transporting.ATPase..3.6.3.29.",0,1.03682653144846,3.49455581359662,0,0,0.592359959710918,4.52099149831241,22.0813780757471,2.4381757228893,1.6612723550375,4.13587572744393,0,1.42874036687562,1.00094335202682,0
"Cadmium.exporting.ATPase..3.6.3.3.",0,16.5892245031754,13.9782232543865,26.8451988278575,13.1320221941558,19.5478786704603,17.3304674101976,4.41627561514942,4.8763514457786,3.32254471007499,18.6114407734977,12.416066291354,10.4774293570879,6.00566011216092,4.19767550369916
"Fe.3...transporting.ATPase..3.6.3.30.",0,11.4050918459331,1.74727790679831,0,11.4484296051615,13.6242790733511,3.76749291526034,0,0,1.6612723550375,0,0,10.0011825681293,17.016036984456,0
"Polyamine.transporting.ATPase..3.6.3.31.",0,15.5523979717269,22.7146127883781,13.4225994139288,6.73437035597735,11.2548392345075,21.0979603254579,0,12.1908786144465,8.30636177518748,10.3396893186098,10.6423425354463,13.3349100908391,18.0169803364828,4.19767550369916
"Quaternary.amine.transporting.ATPase..3.6.3.32.",0,6.22095918869077,5.24183372039494,4.47419980464292,7.74452590937396,9.4777593553747,3.01399433220827,0,7.3145271686679,0,0,3.54744751181543,7.1437018343781,3.50330173209387,0
"Vitamin.B12.transporting.ATPase..3.6.3.33.",0,0,0,1.49139993488097,1.0101555533966,0,1.50699716610414,0,0,0,0,0,0.47624678895854,0,0
"Iron.chelate.transporting.ATPase..3.6.3.34.",0,1.03682653144846,0,0,2.69374814239094,4.14651971797643,4.52099149831241,0,9.75270289155719,1.6612723550375,4.13587572744393,3.54744751181543,2.3812339447927,5.0047167601341,0
"Taurine.transporting.ATPase..3.6.3.36.",0,18.6628775660723,0,10.4397995441668,9.42811849836829,6.5159595568201,3.01399433220827,17.6651024605977,0,0,0,8.86861877953857,6.66745504541956,8.00754681621456,0
"Capsular.polysaccharide.transporting.ATPase..3.6.3.38.",0,0,0,0,0.673437035597735,0,0,0,0,0,0,0,0,0,0
"Cu.2...exporting.ATPase..3.6.3.4.",0,46.6571939151808,31.4510023223696,50.7075977859531,42.0898147248584,21.917318509304,24.1119546576662,39.7464805363448,2.4381757228893,46.5156259410499,64.1060737753808,12.416066291354,19.5261183473001,21.0198103925632,0
"Teichoic.acid.transporting.ATPase..3.6.3.40.",0,0,0,0,11.4484296051615,4.14651971797643,4.52099149831241,0,0,0,0,0,6.19120825646102,14.0132069283755,0
"Heme.transporting.ATPase..3.6.3.41.",0,0,0,0,0.673437035597735,0,0,0,0,0,0,0,2.3812339447927,4.50424508412069,0
"Beta.glucan.transporting.ATPase..3.6.3.42.",0,0,3.49455581359662,1.49139993488097,1.68359258899434,2.96179979855459,0.753498583052068,0,0,0,0,0,1.42874036687562,0,0
"Peptide.transporting.ATPase..3.6.3.43.",0,8.2946122515877,3.49455581359662,4.47419980464292,5.38749628478188,4.14651971797643,4.52099149831241,4.41627561514942,7.3145271686679,3.32254471007499,14.4755650460537,1.77372375590771,4.28622110062686,3.50330173209387,0
"Xenobiotic.transporting.ATPase..3.6.3.44.",0,26.95748981766,6.98911162719325,8.94839960928585,29.9679480840992,24.8791183078586,18.0839659932496,0,7.3145271686679,41.5318088759374,24.8152543646636,14.1897900472617,30.4797944933466,30.528772236818,0
"Channel.conductance.controlling.ATPase..3.6.3.49.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"Zinc.exporting.ATPase..3.6.3.5.",0,1.03682653144846,3.49455581359662,10.4397995441668,5.38749628478188,5.33123963739827,0.753498583052068,4.41627561514942,2.4381757228893,0,14.4755650460537,3.54744751181543,4.28622110062686,2.50235838006705,0
"Ag....exporting.ATPase..3.6.3.53.",0,0,0,4.47419980464292,0.336718517798868,0,0,0,0,0,2.06793786372196,1.77372375590771,0,0,0
"Proton.exporting.ATPase..3.6.3.6.",0,1.03682653144846,0,0,0,0,0,0,0,0,4.13587572744393,0,0,0,0
"Calcium.transporting.ATPase..3.6.3.8.",0,0,1.74727790679831,4.47419980464292,0,1.18471991942184,2.2604957491562,0,0,0,10.3396893186098,0,3.80997431166832,3.50330173209387,0
"Sodium.potassium.exchanging.ATPase..3.6.3.9.",0,0,0,2.98279986976195,0,0.592359959710918,0,0,0,0,2.06793786372196,0,0,0,0
"Transferred.entry..3.6.3.54..3.6.3.n1.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0.50047167601341,0
"Hydrolases....Acting.on.acid.anhydrides....Acting.on.acid.anhydrides..involved.in.cellular.and.subcellular.movement..3.6.4...",0,94.35121436181,85.6166174331173,110.363595181192,106.066333106643,93.0005136746142,85.1453398848837,8.83255123029885,82.8979745782361,79.7410730417998,134.415961141928,76.2701215040317,106.203033937754,110.10376872295,71.3604835628857
"Myosin.ATPase..3.6.4.1.",0,1.03682653144846,0,1.49139993488097,1.0101555533966,0,0,0,4.8763514457786,1.6612723550375,0,0,0.952493577917081,1.50141502804023,0
"DNA.helicase..3.6.4.12.",0,38.3625816635931,50.671059297151,58.164597460358,57.9155850614052,76.4144348027085,30.8934419051348,0,19.5054057831144,58.1445324263124,45.4946330018832,60.3066077008623,72.3895119216981,83.0782982182261,46.1744305406908
"RNA.helicase..3.6.4.13.",0,46.6571939151808,26.2091686019747,31.3193986325005,38.049192511272,24.2867583481477,36.1679319864993,0,21.9435815060037,33.2254471007499,88.9213281400444,46.1168176536006,41.9097174283515,37.5353757010058,29.3837285258941
"Microtubule.severing.ATPase..3.6.4.3.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0.47624678895854,1.50141502804023,0
"Plus.end.directed.kinesin.ATPase..3.6.4.4.",0,0,0,0,0,0,0,4.41627561514942,0,0,0,0,0,0,0
"Vesicle.fusing.ATPase..3.6.4.6.",0,0,0,0,2.02031110679321,7.70067947624194,14.3164730779893,0,0,0,0,0,0.47624678895854,11.5108485483084,4.19767550369916
"Proteasome.ATPase..3.6.4.8.",0,0,0,0,0,0.592359959710918,0.753498583052068,0,0,0,0,0,0,0,0
